2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:31:<module>:INFO: Started crawler
2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:100:<module>:INFO: Crawling for: ['waltmossberg']
2012-04-10 11:19:18,322:twitter_crawl_friends_and_followers:56:crawl:INFO: Getting user info
2012-04-10 11:19:18,322:twitter__util:110:getUserInfo:DEBUG: entering
2012-04-10 11:19:18,322:twitter__util:119:getUserInfo:INFO: Retrieving user info for 1 screen names and 0 user ids
2012-04-10 11:19:18,322:twitter__util:123:getUserInfo:DEBUG: screen_name while loop: Found 1 screen names
2012-04-10 11:19:18,322:twitter__util:126:getUserInfo:DEBUG: waltmossberg
2012-04-10 11:19:18,323:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:144:getUserInfo:INFO: Completed user info search for 1 screen names
2012-04-10 11:19:18,780:twitter__util:80:_getFriendsOrFollowersUsingFunc:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:86:_getFriendsOrFollowersUsingFunc:DEBUG: while loop: cursor = -1
2012-04-10 11:19:18,781:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:20:12,681:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 29969289
2012-04-10 11:20:12,681:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 258820677
2012-04-10 11:20:12,681:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 506847966
2012-04-10 11:20:12,682:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541597318
2012-04-10 11:20:12,682:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 540914809
2012-04-10 11:20:12,682:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14692073
2012-04-10 11:20:12,683:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541646574
2012-04-10 11:20:12,683:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 182032755
2012-04-10 11:20:12,683:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 540858686
2012-04-10 11:20:12,684:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 420020298
2012-04-10 11:20:12,684:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 529341071
2012-04-10 11:20:12,684:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 111539734
2012-04-10 11:20:12,685:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 214633557
2012-04-10 11:20:12,685:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 31342601
2012-04-10 11:20:12,685:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 496911872
2012-04-10 11:20:12,686:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 539193974
2012-04-10 11:20:12,686:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 133098070
2012-04-10 11:20:12,686:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16680654
2012-04-10 11:20:12,687:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 410335653
2012-04-10 11:20:12,687:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541630875
2012-04-10 11:20:12,687:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 429800854
2012-04-10 11:20:12,688:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12452312
2012-04-10 11:20:12,688:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541541947
2012-04-10 11:20:12,688:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541511833
2012-04-10 11:20:12,689:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 532346223
2012-04-10 11:20:12,689:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 129467474
2012-04-10 11:20:12,689:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 472843761
2012-04-10 11:20:12,690:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541523060
2012-04-10 11:20:12,690:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15407942
2012-04-10 11:20:12,690:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541496647
2012-04-10 11:20:12,691:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541601493
2012-04-10 11:20:12,691:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541516016
2012-04-10 11:20:12,691:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 252456059
2012-04-10 11:20:12,692:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18526327
2012-04-10 11:20:12,692:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 25996702
2012-04-10 11:20:12,692:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541490537
2012-04-10 11:20:12,693:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 224255140
2012-04-10 11:20:12,693:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541485899
2012-04-10 11:20:12,693:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541494935
2012-04-10 11:20:12,694:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541491521
2012-04-10 11:20:12,694:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541486052
2012-04-10 11:20:12,694:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 223271744
2012-04-10 11:20:12,695:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 357437859
2012-04-10 11:20:12,695:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541478422
2012-04-10 11:20:12,695:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 152712257
2012-04-10 11:20:12,696:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541466702
2012-04-10 11:20:12,696:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541552296
2012-04-10 11:20:12,696:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541452230
2012-04-10 11:20:12,697:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 43055222
2012-04-10 11:20:12,697:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 356112576
2012-04-10 11:20:12,697:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 96516033
2012-04-10 11:20:12,698:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541482633
2012-04-10 11:20:12,698:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26937522
2012-04-10 11:20:12,698:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541537326
2012-04-10 11:20:12,699:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 243621425
2012-04-10 11:20:12,699:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541449500
2012-04-10 11:20:12,699:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 478713193
2012-04-10 11:20:12,700:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 434968785
2012-04-10 11:20:12,700:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 410335600
2012-04-10 11:20:12,700:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541522830
2012-04-10 11:20:12,701:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541394452
2012-04-10 11:20:12,701:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 526479228
2012-04-10 11:20:12,701:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541421707
2012-04-10 11:20:12,702:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541507974
2012-04-10 11:20:12,702:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 410335884
2012-04-10 11:20:12,702:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 529695476
2012-04-10 11:20:12,703:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12165312
2012-04-10 11:20:12,703:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541413427
2012-04-10 11:20:12,703:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541389301
2012-04-10 11:20:12,704:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 395849879
2012-04-10 11:20:12,704:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 536731598
2012-04-10 11:20:12,705:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 263588145
2012-04-10 11:20:12,705:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 305290378
2012-04-10 11:20:12,705:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541398719
2012-04-10 11:20:12,706:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 539656348
2012-04-10 11:20:12,706:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 278988541
2012-04-10 11:20:12,706:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541403932
2012-04-10 11:20:12,707:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541479666
2012-04-10 11:20:12,707:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18546702
2012-04-10 11:20:12,707:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 531932434
2012-04-10 11:20:12,708:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 53859939
2012-04-10 11:20:12,708:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 182327646
2012-04-10 11:20:12,708:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541473858
2012-04-10 11:20:12,709:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 471723144
2012-04-10 11:20:12,709:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 261294633
2012-04-10 11:20:12,709:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 284052019
2012-04-10 11:20:12,710:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541448295
2012-04-10 11:20:12,710:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541446216
2012-04-10 11:20:12,710:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 407224551
2012-04-10 11:20:12,711:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 249880957
2012-04-10 11:20:12,711:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541296970
2012-04-10 11:20:12,711:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 115281828
2012-04-10 11:20:12,712:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 119194252
2012-04-10 11:20:12,712:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541426776
2012-04-10 11:20:12,712:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15804278
2012-04-10 11:20:12,713:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 92863586
2012-04-10 11:20:12,713:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 324073939
2012-04-10 11:20:12,713:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 444252810
2012-04-10 11:20:12,714:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14743120
2012-04-10 11:20:12,714:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541424856
2012-04-10 11:20:12,714:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18043103
2012-04-10 11:20:12,715:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541137376
2012-04-10 11:20:12,715:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541336981
2012-04-10 11:20:12,715:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 30537612
2012-04-10 11:20:12,716:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541419282
2012-04-10 11:20:12,716:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541332040
2012-04-10 11:20:12,716:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 540289779
2012-04-10 11:20:12,717:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17986973
2012-04-10 11:20:12,717:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541390737
2012-04-10 11:20:12,717:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 518280594
2012-04-10 11:20:12,718:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12040532
2012-04-10 11:20:12,718:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 207276443
2012-04-10 11:20:12,718:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541403760
2012-04-10 11:20:12,719:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541318942
2012-04-10 11:20:12,719:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 272241321
2012-04-10 11:20:12,719:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 523098651
2012-04-10 11:20:12,720:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20973268
2012-04-10 11:20:12,720:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 297164440
2012-04-10 11:20:12,720:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541397583
2012-04-10 11:20:12,721:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 538681544
2012-04-10 11:20:12,721:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541314682
2012-04-10 11:20:12,721:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19697177
2012-04-10 11:20:12,722:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 36540847
2012-04-10 11:20:12,722:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 135029334
2012-04-10 11:20:12,722:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 537624446
2012-04-10 11:20:12,723:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 307146119
2012-04-10 11:20:12,723:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 531567437
2012-04-10 11:20:12,723:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 519129852
2012-04-10 11:20:12,724:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541293632
2012-04-10 11:20:12,724:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 176926678
2012-04-10 11:20:12,724:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541382796
2012-04-10 11:20:12,725:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541380228
2012-04-10 11:20:12,725:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 223110908
2012-04-10 11:20:12,725:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 282155721
2012-04-10 11:20:12,726:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26272404
2012-04-10 11:20:12,726:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 193019879
2012-04-10 11:20:12,726:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541280831
2012-04-10 11:20:12,727:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 377433943
2012-04-10 11:20:12,727:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541279316
2012-04-10 11:20:12,727:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 187489109
2012-04-10 11:20:12,728:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 178105606
2012-04-10 11:20:12,728:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 34973447
2012-04-10 11:20:12,728:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 498029442
2012-04-10 11:20:12,729:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 482349784
2012-04-10 11:20:12,729:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18151666
2012-04-10 11:20:12,729:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 817479
2012-04-10 11:20:12,730:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13310592
2012-04-10 11:20:12,730:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541343439
2012-04-10 11:20:12,730:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 457109571
2012-04-10 11:20:12,731:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 515969737
2012-04-10 11:20:12,731:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 529940295
2012-04-10 11:20:12,731:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7198412
2012-04-10 11:20:12,732:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 521769681
2012-04-10 11:20:12,732:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 382842060
2012-04-10 11:20:12,732:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541242328
2012-04-10 11:20:12,733:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 69726089
2012-04-10 11:20:12,733:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 107512748
2012-04-10 11:20:12,733:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 126026576
2012-04-10 11:20:12,734:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541319859
2012-04-10 11:20:12,734:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 41609460
2012-04-10 11:20:12,734:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541093178
2012-04-10 11:20:12,735:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 227672172
2012-04-10 11:20:12,735:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 394374902
2012-04-10 11:20:12,735:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17544580
2012-04-10 11:20:12,736:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 538958741
2012-04-10 11:20:12,736:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 47383472
2012-04-10 11:20:12,736:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 115219426
2012-04-10 11:20:12,737:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 485750127
2012-04-10 11:20:12,737:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 518143569
2012-04-10 11:20:12,737:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 533210568
2012-04-10 11:20:12,738:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 36880462
2012-04-10 11:20:12,738:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 31772249
2012-04-10 11:20:12,738:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 330997441
2012-04-10 11:20:12,739:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 413909617
2012-04-10 11:20:12,739:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 55576487
2012-04-10 11:20:12,739:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 72050081
2012-04-10 11:20:12,740:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541181044
2012-04-10 11:20:12,740:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 512538122
2012-04-10 11:20:12,740:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 188476275
2012-04-10 11:20:12,741:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541267551
2012-04-10 11:20:12,741:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 486010827
2012-04-10 11:20:12,741:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 515626147
2012-04-10 11:20:12,742:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 305085770
2012-04-10 11:20:12,742:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 270353039
2012-04-10 11:20:12,742:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541172456
2012-04-10 11:20:12,743:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 523961224
2012-04-10 11:20:12,743:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541101622
2012-04-10 11:20:12,743:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541174472
2012-04-10 11:20:12,744:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 63861751
2012-04-10 11:20:12,744:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 21784930
2012-04-10 11:20:12,744:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541252653
2012-04-10 11:20:12,745:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 130808217
2012-04-10 11:20:12,745:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541160632
2012-04-10 11:20:12,745:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24663848
2012-04-10 11:20:12,746:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 252781439
2012-04-10 11:20:12,746:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 365513456
2012-04-10 11:20:12,746:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 540836140
2012-04-10 11:20:12,747:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541228824
2012-04-10 11:20:12,747:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24126863
2012-04-10 11:20:12,747:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 64681432
2012-04-10 11:20:12,748:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 25264482
2012-04-10 11:20:12,748:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 410336834
2012-04-10 11:20:12,748:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24229691
2012-04-10 11:20:12,749:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 478106341
2012-04-10 11:20:12,749:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 525707823
2012-04-10 11:20:12,749:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 268029176
2012-04-10 11:20:12,750:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 501875673
2012-04-10 11:20:12,750:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 72906488
2012-04-10 11:20:12,750:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541123123
2012-04-10 11:20:12,751:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 532801636
2012-04-10 11:20:12,751:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 48774591
2012-04-10 11:20:12,751:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 174982519
2012-04-10 11:20:12,752:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14393895
2012-04-10 11:20:12,752:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 540297936
2012-04-10 11:20:12,752:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 415109728
2012-04-10 11:20:12,753:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541074148
